S1_D1_HbO,S1_D1_HbR,S1_D2_HbO,S1_D2_HbR,S1_D20_HbO,S1_D20_HbR,S2_D2_HbO,S2_D2_HbR,S2_D3_HbO,S2_D3_HbR,S2_D21_HbO,S2_D21_HbR,S3_D3_HbO,S3_D3_HbR,S3_D4_HbO,S3_D4_HbR,S3_D22_HbO,S3_D22_HbR,S4_D5_HbO,S4_D5_HbR,S4_D6_HbO,S4_D6_HbR,S4_D7_HbO,S4_D7_HbR,S4_D17_HbO,S4_D17_HbR,S4_D8_HbO,S4_D8_HbR,S4_D23_HbO,S4_D23_HbR,S5_D7_HbO,S5_D7_HbR,S5_D10_HbO,S5_D10_HbR,S5_D8_HbO,S5_D8_HbR,S5_D9_HbO,S5_D9_HbR,S5_D24_HbO,S5_D24_HbR,S6_D10_HbO,S6_D10_HbR,S6_D11_HbO,S6_D11_HbR,S6_D12_HbO,S6_D12_HbR,S6_D9_HbO,S6_D9_HbR,S6_D25_HbO,S6_D25_HbR,S7_D11_HbO,S7_D11_HbR,S7_D12_HbO,S7_D12_HbR,S7_D13_HbO,S7_D13_HbR,S7_D14_HbO,S7_D14_HbR,S7_D18_HbO,S7_D18_HbR,S7_D26_HbO,S7_D26_HbR,S8_D15_HbO,S8_D15_HbR,S8_D16_HbO,S8_D16_HbR,S8_D19_HbO,S8_D19_HbR,S8_D9_HbO,S8_D9_HbR,S8_D27_HbO,S8_D27_HbR
-1.55353099302456e-06,1.84907633115793e-06,-1.36903014784738e-06,9.58040852097486e-07,9.56189036213373e-08,1.22708417240985e-06,-1.93621445435347e-06,5.28319677647819e-07,-6.90548992430855e-07,6.34876548180015e-07,-6.0231381281666e-06,-5.75774705975108e-07,-2.34633139706204e-07,9.46841698448074e-07,-2.84985144666089e-06,1.09373443972789e-06,-3.94188051258236e-06,6.82417935754939e-07,-2.10200521826631e-06,2.16656906313241e-07,2.5596270636603e-06,-7.62614017826418e-07,-4.82103396104247e-06,4.65664035999971e-06,-9.22058493359715e-08,1.69420568438601e-06,4.40616431014842e-06,-8.53158407403602e-06,-4.37135419857172e-07,-1.13097152121759e-06,-1.26329279160567e-06,5.81861430712858e-07,-2.34508076836789e-06,-6.55788943990167e-07,-2.5071457245176e-06,1.18037088085486e-06,-3.31388962942893e-06,-8.0534045313692e-07,-9.78846912776363e-07,-6.55361899973895e-07,-1.59539932326597e-06,-5.55150122956266e-07,-2.40994578314682e-07,-7.29153085155754e-07,-4.06300777275888e-06,7.26838853037922e-07,-1.07678865840384e-06,-3.21364120167178e-07,2.70943339310672e-06,-1.25585396424702e-06,-3.80194691992915e-06,1.57087268552486e-06,-3.37324919722242e-07,-1.35554678524907e-06,-1.43775488502269e-06,-1.18049758681981e-06,-9.05329555370184e-07,-2.18294767652295e-06,-1.80115372027418e-06,-1.72706314790149e-06,-1.29264744026875e-05,9.86613222402909e-05,-2.50609434751516e-06,4.37233041977368e-08,-1.33327067103628e-06,6.3497097629944e-07,-1.98526995080552e-07,4.27622068534817e-07,-2.15276847563488e-06,1.03520193887322e-06,-4.9341784332985e-06,1.07612849578614e-06
-1.36295820323946e-06,1.80705454065687e-06,-1.23647607445432e-06,9.53431657484573e-07,2.92204295066198e-07,1.22996623357537e-06,-1.84626154746382e-06,5.01692187456245e-07,-5.87391991900626e-07,6.1906181007874e-07,-5.97752146585561e-06,-5.72719169785526e-07,-1.30915221447563e-07,9.39737430770764e-07,-2.81367729180067e-06,1.05895693904605e-06,-3.98077796453727e-06,6.6221058254955e-07,-1.95752191258397e-06,1.48562826265941e-07,2.73712943043409e-06,-7.69093838763356e-07,-4.59293668155942e-06,4.63702717186831e-06,-4.51339138471387e-08,1.78060408806684e-06,4.38358589967745e-06,-8.4122312954207e-06,-2.64205548278425e-07,-1.08830123987665e-06,-1.05500532725239e-06,4.8594563603623e-07,-2.18821307278874e-06,-6.48159564960883e-07,-2.34583589070997e-06,1.23474705939556e-06,-3.2098574047851e-06,-8.23619316763885e-07,-7.64516860958702e-07,-6.77046223287712e-07,-1.58559566702437e-06,-5.58288295618097e-07,-1.16634528987697e-08,-8.33227235704303e-07,-4.06812746989162e-06,8.15712749471504e-07,-9.45301031714178e-07,-3.17247846731537e-07,2.99120298730806e-06,-1.23093647430663e-06,-3.69128101977973e-06,1.44656827376911e-06,-3.03153529190796e-07,-1.38248480347211e-06,-1.42852822598673e-06,-1.20170892870518e-06,-8.58017265624458e-07,-2.22099174812716e-06,-1.80041293918415e-06,-1.76159488233038e-06,-1.34017142082391e-05,0.000100232438293586,-2.42342138691678e-06,-2.86088217364131e-09,-1.20613817477539e-06,6.16380259953684e-07,-1.08838823358465e-07,4.25349776982815e-07,-2.01616346397038e-06,1.01594063898343e-06,-4.663334740913e-06,1.08625489254646e-06
-1.17039637716736e-06,1.76455972837461e-06,-1.10260120218185e-06,9.48649052884009e-07,4.93164557704384e-07,1.23204001772938e-06,-1.75540309007326e-06,4.74800643417355e-07,-4.84450162784922e-07,6.02789226196933e-07,-5.93459920820413e-06,-5.70408618973312e-07,-2.71350230478337e-08,9.32047649401638e-07,-2.7764077353577e-06,1.02374998772322e-06,-4.01747920247764e-06,6.41830321429486e-07,-1.80991000575242e-06,7.87436705517484e-08,2.91359586626475e-06,-7.75284178013737e-07,-4.36484859035276e-06,4.61746083827555e-06,3.38695957363111e-09,1.86615415471708e-06,4.34993178126324e-06,-8.27537006920466e-06,-9.23159191185874e-08,-1.04451548633379e-06,-8.45007800185436e-07,3.86598761232615e-07,-2.0286054375449e-06,-6.40728634222846e-07,-2.1810374102333e-06,1.28536135870147e-06,-3.10105783886961e-06,-8.42334021277409e-07,-5.47707194696436e-07,-6.99410209696483e-07,-1.57532647766392e-06,-5.6246953531946e-07,2.18225233556754e-07,-9.37560749074631e-07,-4.06559159422836e-06,8.9569073924697e-07,-8.10430489176357e-07,-3.13271696304956e-07,3.27426924103272e-06,-1.20724649461521e-06,-3.58234713183793e-06,1.32441464014749e-06,-2.71180847819144e-07,-1.40787480376605e-06,-1.41855223235532e-06,-1.22263443217148e-06,-8.0948882595771e-07,-2.25818411888157e-06,-1.79931903279668e-06,-1.79557762660199e-06,-1.38930095317033e-05,0.000101812342421352,-2.33744799135671e-06,-5.05824276178757e-08,-1.07610611321486e-06,5.96138465002004e-07,-1.88697837857252e-08,4.22285647057166e-07,-1.87367143756317e-06,9.95573891595116e-07,-4.37992340555609e-06,1.09289127796736e-06
-9.76260461794479e-07,1.72165583003177e-06,-9.67787756290243e-07,9.43712705952957e-07,6.97820796354427e-07,1.23328786339342e-06,-1.66401935543647e-06,4.47661028750273e-07,-3.8203178344576e-07,5.86054551850997e-07,-5.89469053677318e-06,-5.68884492982704e-07,7.62707220049235e-08,9.23756456939095e-07,-2.73817811275614e-06,9.88132380549788e-07,-4.05207319695004e-06,6.21255857240125e-07,-1.65992311464094e-06,7.60698896422713e-09,3.08847676116931e-06,-7.81138125154581e-07,-4.1375467661339e-06,4.59789955238839e-06,5.28296985486166e-08,1.9509271332138e-06,4.30467567483908e-06,-8.12046928665972e-06,7.7688857094017e-08,-9.99711424206671e-07,-6.33783301585136e-07,2.83773692818805e-07,-1.86684292206497e-06,-6.33537701939078e-07,-2.01341884043327e-06,1.33205367458689e-06,-2.9879861211257e-06,-8.61461515609532e-07,-3.29604903214959e-07,-7.22459025926018e-07,-1.56491196087686e-06,-5.67705811395778e-07,4.47960305851979e-07,-1.04197166114118e-06,-4.05534936636274e-06,9.66428250587646e-07,-6.72738285268408e-07,-3.09481292704028e-07,3.55724384161959e-06,-1.18464961664432e-06,-3.47572290676276e-06,1.20478283395477e-06,-2.41543324303166e-07,-1.43167596023609e-06,-1.40794846055424e-06,-1.24325575754767e-06,-7.60059247919571e-07,-2.29445982015908e-06,-1.79817342867377e-06,-1.82894121836612e-06,-1.44022208875754e-05,0.00010340245289669,-2.24870054781226e-06,-9.93860084628371e-08,-9.43823563047387e-07,5.74295092563453e-07,7.09373333772059e-08,4.18447039058331e-07,-1.72601548649638e-06,9.74152939420868e-07,-4.08515960861446e-06,1.09601754298379e-06
-7.80959687839304e-07,1.67840828729524e-06,-8.32409133990372e-07,9.38644429068308e-07,9.05488674965563e-07,1.23369833256387e-06,-1.57247698400212e-06,4.2029151673399e-07,-2.80428022151969e-07,5.68854955290877e-07,-5.85807169221037e-06,-5.68186913877287e-07,1.78875216669253e-07,9.14851691880579e-07,-2.69911168205035e-06,9.52126458379095e-07,-4.08465257578227e-06,6.00467083472057e-07,-1.50831839546246e-06,-6.44353693885226e-08,3.26123013312868e-06,-7.8660917668967e-07,-3.91179077010148e-06,4.57830210593917e-06,1.02664052842303e-07,2.03500034771076e-06,4.24733670337993e-06,-7.94706677981303e-06,2.44978415095362e-07,-9.53987285720162e-07,-4.2179885124623e-07,1.77424205513604e-07,-1.70351322645305e-06,-6.26626908585202e-07,-1.8436502988268e-06,1.37467357469822e-06,-2.87115062223663e-06,-8.80976195221008e-07,-1.11390377986796e-07,-7.46194219689742e-07,-1.55466332086473e-06,-5.74005593227448e-07,6.76839881432517e-07,-1.146277020642e-06,-4.03740841449582e-06,1.02766133159115e-06,-5.32793674256449e-07,-3.0592119985879e-07,3.83873721266328e-06,-1.16300394702038e-06,-3.37195641156551e-06,1.08802316643273e-06,-2.14361330210634e-07,-1.45385413613917e-06,-1.3968376443059e-06,-1.26355341843045e-06,-7.10037493198987e-07,-2.32975529905673e-06,-1.79726561530694e-06,-1.86161711244034e-06,-1.49309236466802e-05,0.000105003725441111,-2.15770757568603e-06,-1.49210035048661e-07,-8.09941710836622e-07,5.50908542849013e-07,1.60148231003299e-07,4.13855220288129e-07,-1.57393228433387e-06,9.51732297030763e-07,-3.78029024478843e-06,1.09563435008053e-06
-5.84896130386565e-07,1.63488367031197e-06,-6.96828083641816e-07,9.33468008795358e-07,1.11548086097828e-06,1.23326633086628e-06,-1.48112664782069e-06,3.92712495588183e-07,-1.7991228567363e-07,5.51189064395838e-07,-5.82497585475495e-06,-5.6835432135989e-07,2.80263767633548e-07,9.05324991699447e-07,-2.65931848957961e-06,9.15758123249343e-07,-4.1153128950705e-06,5.79445387903485e-07,-1.35585162593059e-06,-1.36970246608119e-07,3.43132427244791e-06,-7.91651621841528e-07,-3.68831909033975e-06,4.55862868231066e-06,1.52358700872948e-07,2.11845677680338e-06,4.17748302659454e-06,-7.75477362833815e-06,4.08740921672263e-07,-9.07442187167602e-07,-2.09503860512838e-07,6.75063473198921e-08,-1.53920390877711e-06,-6.20034760388685e-07,-1.67240007147973e-06,1.41308115657106e-06,-2.7510702250892e-06,-9.00849940329975e-07,1.05768847774108e-07,-7.70613611446375e-07,-1.54488081549867e-06,-5.81374039227273e-07,9.04173655039759e-07,-1.25029206325987e-06,-4.01183331503592e-06,1.07920585964784e-06,-3.9117099833436e-07,-3.0263473790456e-07,4.11736456042917e-06,-1.14216028944162e-06,-3.27156282798246e-06,9.74463881551018e-07,-1.89738482980329e-07,-1.47438181365948e-06,-1.38533886934396e-06,-1.28350673700305e-06,-6.59724624326137e-07,-2.36400846421536e-06,-1.79687117602504e-06,-1.89353859148077e-06,-1.54803885747082e-05,0.000106616626974809,-2.06499640352939e-06,-1.99986676916392e-07,-6.75109975796549e-07,5.26045761191065e-07,2.48339584781406e-07,4.08535245501664e-07,-1.41816824385007e-06,9.28369147553578e-07,-3.46658760635123e-06,1.09176353286169e-06
-3.88463368998106e-07,1.5911492962002e-06,-5.61394995840653e-07,9.28209016146903e-07,1.32710948584945e-06,1.23199319527172e-06,-1.39030086506529e-06,3.64946577750404e-07,-8.07397150309812e-08,5.3305700877907e-07,-5.79559333089181e-06,-5.6942311109902e-07,3.80035845686188e-07,8.95171826468448e-07,-2.6188943671997e-06,8.79056827057559e-07,-4.14415193568236e-06,5.5817394220238e-07,-1.20327229764998e-06,-2.09586176333499e-07,3.59824031726365e-06,-7.96220924228349e-07,-3.46784573463869e-06,4.53884164026888e-06,2.01383369829023e-07,2.20138458155379e-06,4.09473513668155e-06,-7.54327784046148e-06,5.68187234170052e-07,-8.60175967711447e-07,2.67101088997578e-09,-4.60198220797908e-08,-1.37449960480324e-06,-6.1379790911833e-07,-1.50033130209113e-06,1.44714791772216e-06,-2.62827159341162e-06,-9.2105217252805e-07,3.2072430555082e-07,-7.95711198040339e-07,-1.53585190083341e-06,-5.89813181192076e-07,1.12928507558256e-06,-1.3538293629233e-06,-3.97874365759121e-06,1.12095607878393e-06,-2.48446768614926e-07,-2.99663800485509e-07,4.39175190999174e-06,-1.12196239316545e-06,-3.17502135352741e-06,8.64409943359745e-07,-1.67761097182988e-07,-1.49323795251271e-06,-1.3735687723241e-06,-1.30309380454714e-06,-6.09412040687182e-07,-2.3971587269547e-06,-1.79724995387781e-06,-1.92464095694357e-06,-1.60515641494412e-05,0.000108241111623266,-1.97108985906236e-06,-2.51641935705113e-07,-5.39972154684227e-07,4.99781822840493e-07,3.35101434447501e-07,4.02515817860885e-07,-1.25947568009609e-06,9.04122762032288e-07,-3.14534301249562e-06,1.08444839163425e-06
-1.9204525665021e-07,1.54727284667679e-06,-4.26446317041242e-07,9.22894598020259e-07,1.53968861615792e-06,1.22988674690023e-06,-1.30031198034459e-06,3.37018592200563e-07,1.68531756209821e-08,5.14460456586871e-07,-5.77007202304944e-06,-5.71427280771792e-07,4.77807025752875e-07,8.84391502979305e-07,-2.57792007110746e-06,8.42055533370447e-07,-4.17126902566171e-06,5.36637974545683e-07,-1.05131874065802e-06,-2.81876396916915e-07,3.76147474393172e-06,-8.00274096425469e-07,-3.25105699376552e-06,4.51890627773595e-06,2.49210967314133e-07,2.28387657425569e-06,3.99876892020352e-06,-7.31234761314543e-06,7.2255490677094e-07,-8.12289050246155e-07,2.14314597435484e-07,-1.63188129122749e-07,-1.20997926435495e-06,-6.07950939280921e-07,-1.32809879648741e-06,1.47675764916366e-06,-2.50328639681142e-06,-9.41549928581369e-07,5.32352707067111e-07,-8.21477069291619e-07,-1.52784948848185e-06,-5.99322088736334e-07,1.35151344032698e-06,-1.45669801653576e-06,-3.93831168018825e-06,1.15288252036473e-06,-1.05196759025784e-07,-2.97048672089524e-07,4.6605421085873e-06,-1.1022472765256e-06,-3.08277234076307e-06,7.58141961054635e-07,-1.48497764181649e-07,-1.51040778312516e-06,-1.36164076932183e-06,-1.32229144811541e-06,-5.59379811382589e-07,-2.42914703801513e-06,-1.79864436148961e-06,-1.95486170120637e-06,-1.66450607350154e-05,0.000109876599006711,-1.87650299270345e-06,-3.04095771059262e-07,-4.0516261943777e-07,4.72199462745164e-07,4.20039471182228e-07,3.95829131104984e-07,-1.09860900073884e-06,8.79053940471798e-07,-2.81786042079194e-06,1.07375388172134e-06
3.98519497374522e-09,1.50332198818372e-06,-2.92303095290268e-07,9.17553250529115e-07,1.75253672989181e-06,1.22696130663122e-06,-1.21145032498398e-06,3.08955558348097e-07,1.12648722597367e-07,4.95402644390735e-07,-5.74851815856552e-06,-5.7439808790907e-07,5.73210795814719e-07,8.72987138681409e-07,-2.53646056994152e-06,8.0479065217977e-07,-4.1967643870696e-06,5.14825024539525e-07,-9.00713319713836e-07,-3.53441861121839e-07,3.92054175786759e-06,-8.03770064616047e-07,-3.03860839265946e-06,4.49879155686627e-06,2.95319722575463e-07,2.36602962250604e-06,3.88931859866282e-06,-7.06183436175825e-06,8.71112022456529e-07,-7.6388232234599e-07,4.25035612671481e-07,-2.84023852312038e-07,-1.04621341548436e-06,-6.02526167656649e-07,-1.15634597316225e-06,1.50180736280838e-06,-2.37664851094201e-06,-9.62307949560923e-07,7.39561934536397e-07,-8.47897339564769e-07,-1.52113032831949e-06,-6.09897008175155e-07,1.57021594426878e-06,-1.55870293257483e-06,-3.89075951950884e-06,1.17502936844608e-06,3.80068695686728e-08,-2.94827844735082e-07,4.9224007699421e-06,-1.08284562745929e-06,-2.99521470787813e-06,6.55915269094166e-07,-1.3199905627547e-07,-1.52588254352967e-06,-1.3496643189587e-06,-1.3410752042663e-06,-5.09895113087072e-07,-2.45991592108037e-06,-1.80127784641415e-06,-1.98414066208516e-06,-1.72611368322224e-05,0.000111521955102529,-1.78173986045917e-06,-3.5726227782619e-07,-2.71302594572278e-07,4.43388556718106e-07,5.02777207589362e-07,3.8851069358302e-07,-9.36320936639614e-07,8.53224468973438e-07,-2.48545005165502e-06,1.05976668749608e-06
1.99266808765741e-07,1.45936399811177e-06,-1.59269665724958e-07,9.12214575123434e-07,1.96497919344498e-06,1.22323767141474e-06,-1.12398256928002e-06,2.8078664033869e-07,2.06448206655692e-07,4.75888398285394e-07,-5.73099725237768e-06,-5.7836372359898e-07,6.65900226567703e-07,8.60965604568129e-07,-2.49456448717907e-06,7.67301947605831e-07,-4.22073850404231e-06,4.92725179786752e-07,-7.52157756397991e-07,-4.23894207099098e-07,4.07497557217834e-06,-8.06670020570591e-07,-2.83112183600446e-06,4.47847075973199e-06,3.39195337668855e-07,2.44794398415997e-06,3.7661796172506e-06,-6.7916756218683e-06,1.01316083066531e-06,-7.15057034650065e-07,6.34462770775153e-07,-4.08541038685464e-07,-8.83761466181959e-07,-5.97553460408458e-07,-9.85701981456048e-07,1.52220825683891e-06,-2.24889120914148e-06,-9.83288785148957e-07,9.41296873825555e-07,-8.74954096910892e-07,-1.51593351995013e-06,-6.21531478150982e-07,1.78476972460153e-06,-1.65964429871658e-06,-3.83635613339299e-06,1.18751134739896e-06,1.80598400501017e-07,-2.93037834183758e-07,5.17602213040825e-06,-1.06358227662414e-06,-2.91270364999176e-06,5.57959177612352e-07,-1.18297354233184e-07,-1.53965916570325e-06,-1.33774422410655e-06,-1.35941930172288e-06,-4.61210779294551e-07,-2.48940950515047e-06,-1.80535351990511e-06,-2.01242016142094e-06,-1.78996877231092e-05,0.000113175476257781,-1.68729039817507e-06,-4.1104990527273e-07,-1.38996538046436e-07,4.13445559541617e-07,5.82958017972357e-07,3.80599134765517e-07,-7.73358822701649e-07,8.26696586449426e-07,-2.14942205416112e-06,1.04259517429636e-06
3.9345110957228e-07,1.41546540098389e-06,-2.76324818636788e-08,9.06909018479592e-07,2.17635073361892e-06,1.2187430492326e-06,-1.03815027717507e-06,2.52543081180611e-07,2.98071826707666e-07,4.55924144658398e-07,-5.7175352767151e-06,-5.83349006406098e-07,7.55549494415655e-07,8.48337436767108e-07,-2.45226370206634e-06,7.29632418592925e-07,-4.24329150912128e-06,4.70331293296393e-07,-6.06328638762396e-07,-4.92858642006756e-07,4.22433256186439e-06,-8.08937758183092e-07,-2.629182946578e-06,4.45792203793856e-06,3.8033315361916e-07,2.5297225658987e-06,3.62921145413411e-06,-6.50189779523201e-06,1.14804117073743e-06,-6.65914711959262e-07,8.42244754431092e-07,-5.36739681089508e-07,-7.23169055599612e-07,-5.93060070955396e-07,-8.16778997983266e-07,1.53788671107213e-06,-2.12054435942891e-06,-1.0044529159212e-06,1.13654505873147e-06,-9.02625371830846e-07,-1.51247915320405e-06,-6.34216429167753e-07,1.99457392350929e-06,-1.75931728651457e-06,-3.77541396557561e-06,1.19051022073359e-06,3.22021334023895e-07,-2.91712997295847e-07,5.42013478864427e-06,-1.04427673753413e-06,-2.83554868044963e-06,4.64476410480068e-07,-1.07406805330518e-07,-1.55173990989037e-06,-1.32597997525542e-06,-1.37729665610386e-06,-4.13563969214165e-07,-2.51757355776432e-06,-1.81105295729772e-06,-2.03964512969073e-06,-1.8560237004188e-05,0.000114834877289391,-1.59362741989273e-06,-4.65361708008912e-07,-8.8286492248084e-09,3.82472904659625e-07,6.6024703644388e-07,3.72135994938748e-07,-6.10460945738624e-07,7.99532458731761e-07,-1.81108024506627e-06,1.02236921242902e-06
5.86203059450543e-07,1.37169161843196e-06,1.02340901925422e-07,9.01667597242563e-07,2.38599789527759e-06,1.21351095073639e-06,-9.54168673401314e-07,2.24258116334056e-07,3.8735856254991e-07,4.35517909746447e-07,-5.70812001197599e-06,-5.89375101057982e-07,8.41855249356109e-07,8.35116717702719e-07,-2.40957311446257e-06,6.91828152446073e-07,-4.26452258699172e-06,4.47639180733633e-07,-4.63873177586484e-07,-5.59976687050802e-07,4.36819328103341e-06,-8.10539991971229e-07,-2.43333859848037e-06,4.43712882739233e-06,4.18240340675878e-07,2.61147009432477e-06,3.47834021877128e-06,-6.19261859341812e-06,1.27513366038528e-06,-6.16557069366886e-07,1.04805010582973e-06,-6.68602862709828e-07,-5.6496547087581e-07,-5.89070499046621e-07,-6.50169702906048e-07,1.54878529142379e-06,-1.99213164096355e-06,-1.02575889767069e-06,1.32434209168268e-06,-9.30885126294538e-07,-1.51096707956312e-06,-6.47940276448367e-07,2.1990517647961e-06,-1.8575120145653e-06,-3.70828542095678e-06,1.18427098236062e-06,4.61731086747958e-07,-2.90885353327311e-07,5.65350730558616e-06,-1.02474381223602e-06,-2.76401203164358e-06,3.75642748447094e-07,-9.93234256457171e-08,-1.56213194195644e-06,-1.31446513835673e-06,-1.39467888017062e-06,-3.67174967516636e-07,-2.54435551933603e-06,-1.81853518003928e-06,-2.06576321820212e-06,-1.92419316633033e-05,0.000116497284831628,-1.50120376655176e-06,-5.20095624741447e-07,1.18640469462523e-07,3.50578370728049e-07,7.34332899522292e-07,3.63165498836711e-07,-4.48352987520631e-07,7.71793664795463e-07,-1.47171595912109e-06,9.99239870033989e-07
7.77201653369963e-07,1.32810663639704e-06,2.30402691994834e-07,8.96521608842595e-07,2.59328147263204e-06,1.20758103589518e-06,-8.7222563296748e-07,1.9596686618297e-07,4.74165934902979e-07,4.1467930765869e-07,-5.7027025550348e-06,-5.96459266115126e-07,9.24537818550435e-07,8.21320928486599e-07,-2.36649058011911e-06,6.53938150759734e-07,-4.28452939664343e-06,4.24647796483926e-07,-3.25405252168852e-07,-6.24908745399819e-07,4.5061643308096e-06,-8.11446655287458e-07,-2.24409466064317e-06,4.41608011943699e-06,4.52438122354893e-07,2.69329218725081e-06,3.31356083909356e-06,-5.86404895391149e-06,1.3938626299521e-06,-5.67085924143315e-07,1.25156706766531e-06,-8.04093958341911e-07,-4.0966114804176e-07,-5.85606370063464e-07,-4.86444931390731e-07,1.55486373322416e-06,-1.86416779716648e-06,-1.04716352988049e-06,1.50377680328884e-06,-9.59703262705233e-07,-1.51157581972526e-06,-6.6268901495652e-07,2.39765261538888e-06,-1.95401375316776e-06,-3.63535920882996e-06,1.16909780574589e-06,5.99197601568077e-07,-2.90584411917481e-07,5.87495364770223e-06,-1.00479426510756e-06,-2.69830743946041e-06,2.91606887341729e-07,-9.40253587357868e-08,-1.57084685329314e-06,-1.30328678950391e-06,-1.41153631198429e-06,-3.22246125013741e-07,-2.56970453672587e-06,-1.82793582937223e-06,-2.09072489936424e-06,-1.99435412575527e-05,0.000118159236861116,-1.41044962261735e-06,-5.75144788374692e-07,2.42876967967315e-07,3.17874422444907e-07,8.04929320072982e-07,3.53734313814111e-07,-2.87744595425605e-07,7.43540704044229e-07,-1.13260205137159e-06,9.73378972298183e-07
9.66140370605701e-07,1.28477269251905e-06,3.56325558359684e-07,8.91502329726469e-07,2.79757890399705e-06,1.20099891454523e-06,-7.9248090138252e-07,1.67706206395093e-07,5.58369670854328e-07,3.93419516661309e-07,-5.70119896174621e-06,-6.04614633980885e-07,1.00334223764265e-06,8.0697077421556e-07,-2.32299702235045e-06,6.16014127120659e-07,-4.30340751300243e-06,4.01359387699023e-07,-1.91501765758165e-07,-6.87336475363825e-07,4.63788006709316e-06,-8.11631176300602e-07,-2.06191397905028e-06,4.39477060342449e-06,4.8246403975088e-07,2.77529431566044e-06,3.13493861427862e-06,-5.51649416600406e-06,1.50369878822589e-06,-5.17603094837259e-07,1.45250337185222e-06,-9.43153970244245e-07,-2.57745274921331e-07,-5.82686333604359e-07,-3.26151491180932e-07,1.55609986887597e-06,-1.73715594620677e-06,-1.06862204669249e-06,1.67399611325349e-06,-9.89045653059425e-07,-1.51446161453119e-06,-6.78446322237633e-07,2.58985399129227e-06,-2.04860333242198e-06,-3.55705659563118e-06,1.14534980042728e-06,7.3390785238404e-07,-2.90837009738204e-07,6.08333846096283e-06,-9.84235567295428e-07,-2.63859932200524e-06,2.12490507167961e-07,-9.14732930860906e-08,-1.57790013211068e-06,-1.2925249977231e-06,-1.42783806185801e-06,-2.78960944445996e-07,-2.59357149394758e-06,-1.83936653864315e-06,-2.11448355461121e-06,-2.06634613722245e-05,0.000119816688719298,-1.32177001319403e-06,-6.30397873870239e-07,3.63376693126464e-07,2.84477534378721e-07,8.71776481344739e-07,3.43891292890324e-07,-1.29326105931992e-07,7.14832532279117e-07,-7.9498708917111e-07,9.44978523407927e-07
1.15272748295854e-06,1.24174998644681e-06,4.7990317984368e-07,8.86640702426292e-07,2.9982866250259e-06,1.19381590031876e-06,-7.15065551064999e-07,1.39514614953588e-07,6.39863284114718e-07,3.71751243039061e-07,-5.70349199875822e-06,-6.13850025539889e-07,1.07803910486903e-06,7.92089983535855e-07,-2.27905672399288e-06,5.78110276034366e-07,-4.32124988769361e-06,3.77779625755023e-07,-6.26993161673544e-08,-7.46964963958374e-07,4.76300413953401e-06,-8.11070730085655e-07,-1.8872146310351e-06,4.37320071373278e-06,5.07874257028781e-07,2.8575806534419e-06,2.94260994218797e-06,-5.15035396784019e-06,1.60416161142033e-06,-4.6821028079648e-07,1.65058597354924e-06,-1.08569907172311e-06,-1.0968351230092e-07,-5.80325980507527e-07,-1.69810135271801e-07,1.55249046606939e-06,-1.61158497134793e-06,-1.0900883256832e-06,1.8342095579561e-06,-1.01887418988958e-06,-1.5197576259523e-06,-6.95193670536585e-07,2.77516346991831e-06,-2.14105771652284e-06,-3.47382757675401e-06,1.11343659637425e-06,8.65368230264562e-07,-2.91667157633988e-07,6.27758216430493e-06,-9.62872711347554e-07,-2.58500234503647e-06,1.38388530759726e-07,-9.16110302326438e-08,-1.5833106023069e-06,-1.28225235646914e-06,-1.44355207786475e-06,-2.37483310502057e-07,-2.61590904035614e-06,-1.85291450829013e-06,-2.13699554951962e-06,-2.139972117011e-05,0.000121465025429746,-1.23554249346604e-06,-6.85739489949433e-07,4.79667898830899e-07,2.50507504671487e-07,9.34642242127529e-07,3.33687202823646e-07,2.62345638025355e-08,6.85726129523288e-07,-4.60089767744807e-07,9.14249986616326e-07
